image_urls,chip_info
"['http://themogh.org/cg_pix/nv/30708.jpg', 'http://themogh.org/cg_pix/nv/30708a.jpg']",CG030708 Obsolete Denom: $5 Issued: 1945 Added: 2011-02-01 Last Update: 2011-02-03 Color: AQUA Mold: Dots Inlay: HS-GOLD Catalog#: N9351 Contributed by: Marty Robbins Show
[],
[],
