image_urls,chip_info
['http://themogh.org/cg_pix/nv/s/20957.jpg'],CG020957 Obsolete Denom: $1 Issued: 1971 Last Update: 2013-10-27 Color: Green Mold: Ewing Inlay: HS-GOLD Catalog#: N1087 Contributed by: Ernie Molinari Show
['http://themogh.org/cg_pix/nv/30704.jpg'],CG030704 Obsolete Denom: $5 Issued: 1972 Added: 2011-02-01 Last Update: 2020-12-27 Color: Red Inserts: 3-Blue-Gray Mold: Ewing Inlay: R-WHITE Logo: Wheel Quantity: 4000 Catalog#: N7407 Contributed by: Marty Robbins Chip order cards list inserts color as light blue. Show
[],
[],
