image_urls,chip_info
"['http://themogh.org/cg_pix/nv/s/19642.jpg', 'http://themogh.org/cg_pix/nv/s/19642a.jpg']",CG019642 Obsolete Denom: $1 Issued: 1965 Last Update: 2013-12-29 Color: NAVY Mold: Rectl Inlay: HS-GOLD Logo: Cove Hotel Catalog#: N6520 Contributed by: Jim Buell Show
"['http://themogh.org/cg_pix/nv/30732.jpg', 'http://themogh.org/cg_pix/nv/30732a.jpg']",CG030732 Obsolete Denom: $5 Issued: 1965 Added: 2011-02-02 Last Update: 2011-12-17 Color: RED Mold: Rectl Inlay: HS-GOLD Catalog#: N8121 Contributed by: Alex Cilento Show
[],
[],
