image_urls,chip_info
"['http://themogh.org/cg_pix/nv/117174.jpg', 'http://themogh.org/cg_pix/nv/117174a.jpg']",CG117174 Obsolete Denom: $5 Issued: c1942 Added: 2013-11-03 Last Update: 2018-09-15 Color: Mustard Mold: SmKey Inlay: DIECUT- METAL Logo: JJJ Catalog#: N7264 Contributed by: Steve Clark Updated by: Steve Clark JJJ Scripted in Metal Show
[],CG130801 Obsolete Denom: $25 Issued: c1942 Added: 2014-07-11 Last Update: 2014-07-11 Color: BLACK Mold: SmKey Inlay: DIECUT- METAL Logo: JJJ Catalog#: N7232 JJJ Scripted in Metal Show
[],
[],
