image_urls,chip_info
['http://themogh.org/cg_pix/nv/040505.jpg'],CG040505 Obsolete Denom: $5 Issued: 1963 Added: 2011-08-03 Last Update: 2015-10-24 Color: Yellow Inserts: 3 Maroon Mold: H&C (CJ) Inlay: R-WHITE Catalog#: N8082 Contributed by: Terry Shaffer Updated by: Steve Clark Show
['http://themogh.org/cg_pix/nv/57513.jpg'],CG057513 Obsolete Denom: $25 Issued: 1963 Added: 2011-12-11 Last Update: 2011-12-11 Color: Green Inserts: 3 Rd Mold: H&C (CJ) Inlay: R-White Logo: Logo Catalog#: N3756 Contributed by: Alex Cilento Show
[],
[],
