image_urls,chip_info
['http://themogh.org/cg_pix/nv/190312.jpg'],CG190312 Obsolete Denom: 50¢ Issued: 1966 Added: 2017-12-18 Color: Orange Mold: LgKey Inlay: HS-GOLD Catalog#: N5774 Contributed by: David Sarles Show
['http://themogh.org/cg_pix/nv/19823.jpg'],CG019823 Obsolete Denom: $1 Issued: 1966 Last Update: 2013-12-29 Color: Gray Inserts: 3-Green Mold: LgKey Inlay: HS-GOLD Catalog#: N6096 Contributed by: Greg Susong Show
['http://themogh.org/cg_pix/nv/60590.jpg'],CG060590 Obsolete Denom: $1 Issued: 1968 Added: 2012-01-10 Last Update: 2013-12-29 Color: Gray Mold: LgKey Inlay: HS-GOLD Catalog#: N5743 Contributed by: Terry Shaffer Show
['http://themogh.org/cg_pix/nv/115609.jpg'],CG115609 Obsolete Denom: $5 Issued: 1966 Added: 2013-09-27 Last Update: 2013-09-27 Color: Green Inserts: 3 Fuchisa Mold: LgKey Inlay: HS-GOLD Catalog#: N5651 Contributed by: Gary Acquistapace Show
['http://themogh.org/cg_pix/nv/70949.jpg'],CG070949 Obsolete Denom: $5 Issued: 1968 Added: 2012-04-07 Last Update: 2012-04-07 Color: Green Mold: LgKey Inlay: HS-GOLD Catalog#: N5719 Show
['http://themogh.org/cg_pix/nv/162358.jpg'],CG162358 Obsolete Denom: $20 Added: 2016-05-03 Color: Mauve Mold: LgKey Inlay: HS Gold Catalog#: NotInTCR Contributed by: David Sarles (cancelled) Show
['http://themogh.org/cg_pix/nv/87226.jpg'],CG087226 Obsolete Denom: $20 Issued: 1968 Added: 2012-07-12 Last Update: 2012-07-12 Color: Red Inserts: 3 Blue Mold: LgKey Inlay: HS Gold Catalog#: N3200 Contributed by: Brian Meath Show
[],
[],
