image_urls,chip_info
['http://themogh.org/cg_pix/nv/127707.jpg'],CG127707 Obsolete Issued: 1948 Added: 2019-07-16 Last Update: 2020-09-09 Color: Red Mold: ZigZag Inlay: HS Gold Catalog#: V2054 Contributed by: Richard Siri Updated by: Keith C. Elliott No Location: Possibly Reno Show
[],
[],
