image_urls,chip_info
"['http://themogh.org/cg_pix/nv/59118.jpg', 'http://themogh.org/cg_pix/nv/59118a.jpg']",CG059118 Obsolete Denom: $5 Issued: c1944 Added: 2011-12-27 Last Update: 2011-12-27 Color: Mustard Mold: Arodie Inlay: HS Gold Catalog#: V1693 Contributed by: Alex Cilento Show
"['http://themogh.org/cg_pix/nv/59119.jpg', 'http://themogh.org/cg_pix/nv/59119a.jpg']",CG059119 Obsolete Denom: $25 Issued: c1944 Added: 2011-12-27 Last Update: 2011-12-27 Color: Orange Mold: Arodie Inlay: HS Gold Catalog#: E6227 Contributed by: Alex Cilento Show
[],
[],
