image_urls,chip_info
"['http://themogh.org/cg_pix/nv/22186.jpg', 'http://themogh.org/cg_pix/nv/22186a.jpg']",CG022186 Obsolete Denom: $1 Issued: 1950s Last Update: 2013-10-27 Color: Green Mold: H&C (CJ) Inlay: HS-GOLD Logo: Logo Catalog#: N3174 Contributed by: Gary Acquistapace Show
"['http://themogh.org/cg_pix/nv/127726.jpg', 'http://themogh.org/cg_pix/nv/127726a.jpg']",CG127726 Obsolete Denom: $5 Issued: 1950s Added: 2016-05-06 Last Update: 2016-05-06 Color: Fuchsia Mold: H&C (CJ) Inlay: HS-GOLD Catalog#: N3827 Contributed by: David Sarles Show
[],CG127727 Obsolete Denom: $25 Issued: 1950s Added: 2014-05-20 Last Update: 2014-05-20 Color: PINK Mold: H&C (CJ) Inlay: HS-GOLD Catalog#: E0067 Show
[],
[],
