image_urls,chip_info
['http://themogh.org/cg_pix/nv/41415.jpg'],CG041415 Obsolete Denom: 25¢ Issued: 1978 Added: 2011-08-16 Last Update: 2018-02-20 Color: Blue Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: N3410 Contributed by: Terry Shaffer Show
['http://themogh.org/cg_pix/nv/20021.jpg'],CG020021 Obsolete Denom: $1 Issued: 1978 Last Update: 2013-12-29 Color: BEIGE Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: N2832 Contributed by: Greg Susong Show
"['http://themogh.org/cg_pix/nv/s/21301.jpg', 'http://themogh.org/cg_pix/nv/s/21301a.jpg']",CG021301 Obsolete Denom: $1 Issued: 1970s Last Update: 2013-12-29 Color: BEIGE Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: N2832.E Contributed by: Richard Huber ERROR: one side blank Show
['http://themogh.org/cg_pix/nv/s/21300.jpg'],CG021300 Obsolete Denom: $1 Issued: 1970s Last Update: 2013-12-29 Color: Gray Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: E5673 Contributed by: Richard Huber Show
['http://themogh.org/cg_pix/nv/68432.jpg'],CG068432 Obsolete Denom: $5 Issued: 1978 Added: 2012-03-19 Last Update: 2019-09-10 Color: Red Inserts: 3 White Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: N1568 Contributed by: Gary Acquistapace Show
['http://themogh.org/cg_pix/nv/68431.jpg'],CG068431 Obsolete Denom: $25 Issued: 1978 Added: 2012-03-19 Last Update: 2019-09-10 Color: Green Inserts: 3 Bk/Gn Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: N8124 Contributed by: Gary Acquistapace Show
[],
