image_urls,chip_info
['http://themogh.org/cg_pix/nv/33655.jpg'],CG033655 Obsolete Denom: $5 Issued: 1952 Added: 2011-03-20 Last Update: 2012-05-04 Color: PINK Mold: SmKey Inlay: HS-GOLD Catalog#: N7118 Contributed by: Richard Siri Show
['http://themogh.org/cg_pix/nv/118729.jpg'],CG118729 Obsolete Denom: $25 Issued: 1952 Added: 2013-12-09 Last Update: 2014-07-31 Color: Mustard Inserts: 3 Blue Mold: SmKey Inlay: HS Gold Catalog#: N7009 Contributed by: Frank Steward 25 Show
['http://themogh.org/cg_pix/nv/74794.jpg'],CG074794 Obsolete Denom: $100 Issued: 1952 Added: 2012-05-26 Last Update: 2012-05-26 Color: Green Inserts: 3 Red Mold: SmKey Inlay: HS GOLD Catalog#: N7097 Contributed by: Steve Blust Show
[],
[],
