image_urls,chip_info
"['http://themogh.org/cg_pix/nv/45678.jpg', 'http://themogh.org/cg_pix/nv/45678a.jpg']",CG045678 Obsolete Denom: $5 Issued: 1955 Added: 2011-10-04 Last Update: 2012-07-16 Color: Green Mold: SmKey Inlay: HS Gold Catalog#: E9717 Contributed by: Andy Hughes Show
"['http://themogh.org/cg_pix/nv/117282.jpg', 'http://themogh.org/cg_pix/nv/117282a.jpg']",CG117282 Obsolete Denom: $20 Issued: 1955 Added: 2013-11-07 Last Update: 2013-11-07 Color: Red Mold: SmKey Inlay: HS Gold Catalog#: E6542 Contributed by: Fred DeKeyser Show
[],
[],
