image_urls,chip_info
['http://themogh.org/cg_pix/nv/42034.jpg'],CG042034 Obsolete Denom: $5 Issued: 1955 Added: 2011-08-25 Last Update: 2014-07-11 Color: BROWN Inserts: 2 Orange Mold: Hub Inlay: HS-GOLD Catalog#: N4873 Contributed by: Gary Acquistapace Show
[],
[],
