image_urls,chip_info
"['http://themogh.org/cg_pix/nv/30717.jpg', 'http://themogh.org/cg_pix/nv/30717a.jpg']",CG030717 Obsolete Denom: 50¢ Issued: 1952 Added: 2011-02-02 Last Update: 2012-09-10 Color: BLACK Mold: Rectl Inlay: HS-GOLD Logo: BD Catalog#: N6526 Contributed by: Marty Robbins Show
['http://themogh.org/cg_pix/nv/22207.jpg'],CG022207 Obsolete Denom: $1 Issued: 1970 Last Update: 2014-03-24 Color: Gray Inserts: 3-Mustard Mold: H&C (CJ) Inlay: HS-GOLD Logo: Brown Derby Catalog#: N1225 Contributed by: Alex Cilento Show
"['http://themogh.org/cg_pix/nv/s/20960.jpg', 'http://themogh.org/cg_pix/nv/s/20960a.jpg']",CG020960 Obsolete Denom: $1 Issued: 1973 Last Update: 2014-03-24 Color: Yellow Mold: Nevada Inlay: HS-GOLD Logo: BD Catalog#: N1384 Contributed by: Ernie Molinari Show
[],CG129069 Obsolete Denom: $5 Issued: 1973 Added: 2014-06-11 Last Update: 2014-06-11 Color: BLACK Mold: Nevada Inlay: HS-GOLD Logo: BD Catalog#: V3755 Show
[],
