image_urls,chip_info
['http://themogh.org/cg_pix/nv/57521.jpg'],CG057521 Obsolete Denom: 25¢ Issued: 1950s Added: 2011-12-11 Last Update: 2011-12-11 Color: Navy Mold: Rectl Inlay: HS Gold Catalog#: N3190 Contributed by: Alex Cilento Show
['http://themogh.org/cg_pix/nv/57522.jpg'],CG057522 Obsolete Denom: 50¢ Issued: 1950s Added: 2011-12-11 Last Update: 2011-12-11 Color: Red Mold: Rectl Inlay: HS Gold Catalog#: N3191 Contributed by: Alex Cilento Show
['http://themogh.org/cg_pix/nv/57523.jpg'],CG057523 Obsolete Denom: $5 Issued: 1950s Added: 2011-12-11 Last Update: 2011-12-11 Color: Violet Mold: Rectl Inlay: HS Gold Catalog#: N6517 Contributed by: Alex Cilento Show
['http://themogh.org/cg_pix/nv/57525.jpg'],CG057525 Obsolete Denom: $10 Issued: 1950s Added: 2011-12-11 Last Update: 2011-12-11 Color: Black Mold: Rectl Inlay: HS Gold Catalog#: N3192 Contributed by: Alex Cilento Show
[],
