image_urls,chip_info
"['http://themogh.org/cg_pix/nv/101863.jpg', 'http://themogh.org/cg_pix/nv/101863a.jpg']",CG101863 Obsolete Denom: $5 Issued: 1940s Added: 2013-04-24 Last Update: 2014-06-11 Color: LAVENDER Mold: SmKey Inlay: HS GOLD Catalog#: N7256 Contributed by: Steve Clark Show
"['http://themogh.org/cg_pix/nv/129067.jpg', 'http://themogh.org/cg_pix/nv/129067a.jpg']",CG129067 Obsolete Denom: $5 Issued: 1946 Added: 2014-06-11 Last Update: 2018-09-14 Color: Lavender Mold: LCrown Inlay: HS Gold Catalog#: N5001 Contributed by: Bill Lange Updated by: Steve Clark Show
"['http://themogh.org/cg_pix/nv/129068.jpg', 'http://themogh.org/cg_pix/nv/129068a.jpg']",CG129068 Obsolete Denom: $25 Issued: 1940s Added: 2017-12-18 Last Update: 2017-12-18 Color: Black Mold: SmKey Inlay: HS GOLD Catalog#: N7228 Contributed by: David Sarles Show
[],
[],
