image_urls,chip_info
['http://themogh.org/cg_pix/nv/32637.jpg'],CG032637 Obsolete Issued: 1950 Added: 2011-03-01 Last Update: 2014-07-09 Color: Blue-Gray Mold: Diamond Inlay: HS-GOLD Catalog#: V2237 CC Show
['http://themogh.org/cg_pix/nv/032638.jpg'],CG032638 Obsolete Issued: 1950 Added: 2016-09-09 Last Update: 2016-09-09 Color: Pink Mold: Diamond Inlay: HS-GOLD Catalog#: V6638 Contributed by: Gary Fitzgerald CC Show
"['http://themogh.org/cg_pix/nv/32639.jpg', 'http://themogh.org/cg_pix/nv/32639a.jpg']","CG032639 Obsolete Denom: $5 Issued: 1950s Added: 2011-03-01 Last Update: 2013-12-09 Color: ORANGE Mold: Arodie Inlay: HS-GOLD Logo: TAC Catalog#: N9426 TAC (Tony A. Costanza, owner) Show"
[],
[],
