image_urls,chip_info
"['http://themogh.org/cg_pix/nv/126179.jpg', 'http://themogh.org/cg_pix/nv/126179a.jpg']",CG126179 Obsolete Denom: $1 Issued: 04/21/2014 Added: 2014-04-21 Last Update: 2020-09-28 Color: White Inserts: 2-Brown Mold: Plain Mftr: Icon Inlay: OOR-WHITE Logo: Total Rewards Catalog#: TCR# D1430 Contributed by: Ross Poppel Icon mint mark Show
['http://themogh.org/cg_pix/nv/238665.jpg'],CG238665 Obsolete Denom: $1 Issued: 2020 Added: 2020-04-06 Last Update: 2021-02-17 Color: White Inserts: 2-Brown Mold: Plain Mftr: Icon Inlay: OOR-WHITE Catalog#: TCR# D2959 Contributed by: Steve Miller Icon Mint mark. No Total Rewards logo on either side. Show
['http://themogh.org/cg_pix/nv/311818.jpg'],CG311818 Current Denom: $5 Issued: 2014 Added: 2023-12-26 Color: Red Inserts: 3 sxs Yellow Mold: Plain Inlay: FG Catalog#: Not in TCR Contributed by: Shungo Okubo Icon Mint mark. No Total Rewards logo on either side. Show
"['http://themogh.org/cg_pix/nv/126178.jpg', 'http://themogh.org/cg_pix/nv/126178a.jpg']",CG126178 Current Denom: $5 Issued: 04/21/2014 Added: 2014-04-21 Last Update: 2022-10-02 Color: Red Inserts: 3 sxs Yellow Mold: Plain Inlay: FG Catalog#: D1431 Contributed by: Ross Poppel Show
['http://themogh.org/cg_pix/nv/311821.jpg'],CG311821 Current Denom: $25 Issued: 2014 Added: 2023-12-26 Color: Green Inserts: 12 Gy/6 Bl Mold: Plain Inlay: FG Catalog#: Not in TCR Contributed by: Shungo Okubo Icon Mint mark. No Total Rewards logo on either side. Show
"['http://themogh.org/cg_pix/nv/126177.jpg', 'http://themogh.org/cg_pix/nv/126177a.jpg']",CG126177 Current Denom: $25 Issued: 04/21/2014 Added: 2014-04-21 Last Update: 2018-06-28 Color: Green Inserts: 12 Gy/6 Bl Mold: Plain Inlay: FG Catalog#: D1432 Contributed by: Ross Poppel Show
"['http://themogh.org/cg_pix/nv/129486.jpg', 'http://themogh.org/cg_pix/nv/129486a.jpg']",CG129486 Current Denom: $100 Issued: 04/21/2014 Added: 2014-06-13 Last Update: 2014-11-10 Color: Black Inserts: 6 Red/Lime Mold: Plain Inlay: OR-Black Catalog#: D1433 Contributed by: Bill Lange Show
['http://themogh.org/cg_pix/nv/311822.jpg'],CG311822 Current Denom: $100 Issued: 04/21/2014 Added: 2023-12-26 Color: Black Inserts: 6 Red/Lime Mold: Plain Inlay: OR-Black Catalog#: D1433 Contributed by: Shungo Okubo Icon Mint mark. No Total Rewards logo on either side. Show
[],
