image_urls,chip_info
['http://themogh.org/cg_pix/nv/099665.jpg'],"CG099665 Show Casinos Obsolete Added: 2013-03-03 Last Update: 2020-11-23 Color: Mustard Mold: ZigZag Inlay: HS Gold Catalog#: D1027 Contributed by: Robert ""Smitty"" Smith Attributed to Corner Bar - Fallon, NV and Corral Bar - Cottonwood, CA. Show"
"['http://themogh.org/cg_pix/nv/43476.jpg', 'http://themogh.org/cg_pix/nv/43476a.jpg']",CG043476 Obsolete Denom: 10¢ Issued: 1954 Added: 2011-08-31 Last Update: 2011-08-31 Color: BEIGE Mold: ZigZag Inlay: HS Gold Catalog#: N7894 Contributed by: Larry Taylor Show
"['http://themogh.org/cg_pix/nv/67153.jpg', 'http://themogh.org/cg_pix/nv/67153a.jpg']",CG067153 Obsolete Denom: 25¢ Issued: 1954 Added: 2012-03-11 Last Update: 2012-03-11 Color: ROSE Mold: ZigZag Inlay: HS-GOLD Logo: CB Catalog#: N7892 Contributed by: Gary Acquistapace Show
"['http://themogh.org/cg_pix/nv/67154.jpg', 'http://themogh.org/cg_pix/nv/67154a.jpg']",CG067154 Obsolete Denom: $5 Issued: 1954 Added: 2012-03-11 Last Update: 2012-03-11 Color: BLUE Mold: ZigZag Inlay: HS-GOLD Logo: CB Catalog#: N7885 Contributed by: Gary Acquistapace Show
[],
[],
