image_urls,chip_info
[],CG130033 Obsolete Denom: 10¢ Issued: 1950 Added: 2014-07-03 Last Update: 2014-07-03 Color: White Mold: Arodie Inlay: HS-GOLD Catalog#: V6414 No location; Attributed to... Show
[],CG130034 Obsolete Denom: 50¢ Issued: 1950s Added: 2014-07-03 Last Update: 2014-07-03 Color: GRAY Mold: Arodie Inlay: HS-GOLD Catalog#: N8104 No location; Attributed to... Show
"['http://themogh.org/cg_pix/nv/022277.jpg', 'http://themogh.org/cg_pix/nv/022277a.jpg']",CG022277 Obsolete Denom: $1 Issued: 1950s Added: 2019-12-14 Last Update: 2019-12-14 Color: Mustard Mold: Arodie Inlay: HS Gold Catalog#: V2299 Contributed by: Charles Kaplan Show
"['http://themogh.org/cg_pix/nv/130030.jpg', 'http://themogh.org/cg_pix/nv/130030a.jpg']",CG130030 Obsolete Denom: $5 Issued: 1950s Added: 2014-07-03 Last Update: 2021-05-27 Color: Brown Mold: Arodie Inlay: HS-GOLD Catalog#: V6415 Contributed by: Fred DeKeyser No location; attributed to... Show
['http://themogh.org/cg_pix/nv/130031.jpg'],CG130031 Obsolete Denom: $5 Issued: 1950s Added: 2014-07-03 Last Update: 2016-01-01 Color: Navy Inserts: 3 Red Mold: SmKey Inlay: R-White Catalog#: N7105 Show
['http://themogh.org/cg_pix/nv/130032.jpg'],CG130032 Obsolete Denom: $25 Issued: 1950s Added: 2014-07-03 Last Update: 2020-01-15 Color: Black Inserts: 3 Green Mold: SmKey Inlay: R-White Catalog#: N7050 Contributed by: Sherry and Johnny Mac Show
['http://themogh.org/cg_pix/nv/113598.jpg'],CG113598 Obsolete Denom: $100 Issued: 1950s Added: 2013-08-13 Last Update: 2020-01-17 Color: Green Inserts: 3 Black Mold: SmKey Inlay: R-WHITE Catalog#: N7505 Contributed by: Sherry and Johnny Mac Show
[],
