image_urls,chip_info
['http://themogh.org/cg_pix/nv/033423.jpg'],CG033423 Obsolete Issued: 1951 Added: 2022-05-31 Last Update: 2022-05-31 Color: Blue Mold: RaisCir Inlay: HS-Gold Catalog#: V3942 Contributed by: Ronald Lischak Show
['http://themogh.org/cg_pix/nv/287109.jpg'],CG287109 Obsolete Denom: 50¢ Issued: 1958 Added: 2022-06-22 Color: Yellow Mold: Horshu Inlay: HS-GOLD Catalog#: N8127 Contributed by: Ronald Lischak Show
['http://themogh.org/cg_pix/nv/033425.jpg'],CG033425 Obsolete Denom: 50¢ Issued: 1958 Added: 2018-04-04 Last Update: 2018-04-04 Color: Rose Mold: SmKey Inlay: HS-GOLD Catalog#: N7357 Contributed by: David Sarles Show
['http://themogh.org/cg_pix/nv/33426.jpg'],CG033426 Obsolete Denom: 50¢ Issued: 1958 Added: 2011-03-15 Last Update: 2011-11-07 Color: Yellow Mold: SmKey Inlay: HS-GOLD Catalog#: N7358 Show
['http://themogh.org/cg_pix/nv/s/20677.jpg'],CG020677 Obsolete Denom: $1 Issued: 1958 Last Update: 2014-01-02 Color: Gray Inserts: 3-Black Mold: SmKey Inlay: HS-GOLD Logo: DELTA Catalog#: N0251 Contributed by: Charles Kaplan Show
['http://themogh.org/cg_pix/nv/33427.jpg'],CG033427 Obsolete Denom: $5 Issued: 1958 Added: 2011-03-15 Last Update: 2011-03-15 Color: RED Mold: SmKey Inlay: HS-GOLD Catalog#: N0252 Show
[],
