image_urls,chip_info
['http://themogh.org/cg_pix/nv/10082.jpg'],CG010082 Obsolete Denom: $1 Issued: 1967 Last Update: 2014-03-29 Color: Cream Inserts: 3-Red Mold: HHR Inlay: HS-GOLD Catalog#: N6630 Contributed by: Greg Susong Show
['http://themogh.org/cg_pix/nv/10627.jpg'],CG010627 Obsolete Denom: $1 Issued: 1989 Last Update: 2017-10-03 Color: White Inserts: 4 Split-Ye Mold: 4Suits (LOT) Inlay: CIC - SILVER Logo: Airplane Catalog#: N3186 Contributed by: Terry Shaffer NGCB lists an issue date of 09/15/89. Show
['http://themogh.org/cg_pix/nv/041358.jpg'],CG041358 Obsolete Denom: $5 Issued: 1967 Added: 2011-08-15 Last Update: 2016-10-02 Color: Red Inserts: 3-Cream Mold: HHR Inlay: HS-GOLD Catalog#: N3185 Contributed by: Paul Biggs Show
['http://themogh.org/cg_pix/nv/41359.jpg'],CG041359 Obsolete Denom: $5 Issued: 1989 Added: 2011-08-15 Last Update: 2018-12-21 Color: Red Inserts: 6-Split-White Mold: DieSuits (LOT) Inlay: CIC-Silver Logo: Airplane Catalog#: N0866 Contributed by: Terry Shaffer NGCB lists an issue date of 09/15/89. Show
['http://themogh.org/cg_pix/nv/101668.jpg'],CG101668 Obsolete Denom: $25 Issued: 1967 Added: 2013-04-21 Last Update: 2016-10-02 Color: Navy Inserts: 3-Cream Mold: HHR Inlay: HS-GOLD Catalog#: N4285 Contributed by: Fred Lamb Show
[],
