image_urls,chip_info
['http://themogh.org/cg_pix/nv/236114.jpg'],CG236114 Obsolete Denom: $5 Added: 2020-02-10 Last Update: 2022-04-15 Color: Black Inserts: 4 sxs White Mold: Plain Inlay: R-Black Logo: Logo Catalog#: NotInTCR Contributed by: J. Eric Freedner (R-8501) You pay $50 admission and get a $5 chip which you can use to pay for something sexy inside the show. Show
[],
