image_urls,chip_info
"['http://themogh.org/cg_pix/nv/172801.jpg', 'http://themogh.org/cg_pix/nv/172801a.jpg']",CG172801 Obsolete Denom: $25 Added: 2016-11-16 Color: Brown Mold: DiaSqr Inlay: HS Gold Catalog#: N0830 Contributed by: Fred DeKeyser Attributed to ... Show
[],
[],
