image_urls,chip_info
['http://themogh.org/cg_pix/nv/150644.jpg'],CG150644 Obsolete Issued: 1948 Added: 2015-09-27 Last Update: 2020-10-22 Color: Black Mold: Wave Inlay: HS Gold Catalog#: V7532.bk Contributed by: Steve Clark Show
['http://themogh.org/cg_pix/nv/179910.jpg'],CG179910 Obsolete Issued: 1948 Added: 2017-05-29 Last Update: 2020-10-22 Color: Red Mold: Wave Inlay: HS Gold Catalog#: V7532.rd Contributed by: David Sarles Show
['http://themogh.org/cg_pix/nv/220830.jpg'],CG220830 Obsolete Issued: 1948 Added: 2019-03-07 Last Update: 2020-10-22 Color: White Mold: Wave Inlay: HS-Gold Catalog#: V7532.wh Contributed by: Richard Siri Show
['http://themogh.org/cg_pix/nv/220831.jpg'],CG220831 Obsolete Issued: 1948 Added: 2019-03-07 Last Update: 2020-10-22 Color: Mustard Mold: Wave Inlay: HS Gold Catalog#: V7532.mu Contributed by: Richard Siri Show
['http://themogh.org/cg_pix/nv/220832.jpg'],CG220832 Obsolete Issued: 1948 Added: 2019-03-07 Last Update: 2020-10-22 Color: Navy Mold: Wave Inlay: HS Gold Catalog#: V7532.nv Contributed by: Richard Siri Show
[],CG220833 Obsolete Issued: 1948 Added: 2019-03-07 Last Update: 2020-10-22 Color: Beige Mold: Wave Inlay: HS Gold Catalog#: V7532.be Show
[],
