image_urls,chip_info
['http://themogh.org/cg_pix/nv/137600.jpg'],CG137600 Obsolete Denom: $2 Issued: 1974 Added: 2014-11-23 Last Update: 2014-11-23 Color: MUSTARD Mold: Horshu Inlay: HS-GOLD Catalog#: NotInTCR Contributed by: Christopher Norris Show
['http://themogh.org/cg_pix/nv/87219.jpg'],CG087219 Obsolete Denom: $5 Issued: 1974 Added: 2012-07-12 Last Update: 2014-11-23 Color: Dk-Red Mold: Horshu Inlay: HS-GOLD Catalog#: N7522 Contributed by: Richard Jezeski Show
['http://themogh.org/cg_pix/nv/73385.jpg'],CG073385 Obsolete Denom: $25 Issued: 1974 Added: 2012-05-07 Last Update: 2012-05-07 Color: BLACK Mold: Horshu Inlay: HS-GOLD Catalog#: N7523 Contributed by: Terry Shaffer Show
[],
[],
