image_urls,chip_info
['http://themogh.org/cg_pix/nv/043500.jpg'],CG043500 Obsolete Denom: $5 Issued: 3/1/1956 Added: 2011-09-01 Last Update: 2020-09-03 Color: Red Inserts: 3 Orange Mold: Arodie Inlay: R-YELLOW/BLUE Logo: Boulder Dam Quantity: 3000 Catalog#: N0358 Show
[],
[],
