image_urls,chip_info
['http://themogh.org/cg_pix/nv/236885.jpg'],CG236885 Current Denom: $1 Added: 2020-02-24 Last Update: 2020-02-24 Color: Yellow Inserts: 3 Pink/Green Mold: H&C (RHC) Inlay: R-Brown Logo: Cowboy Catalog#: NotInTCR Show
['http://themogh.org/cg_pix/nv/234462.jpg'],CG234462 Current Denom: $5 Added: 2019-12-29 Last Update: 2019-12-29 Color: Pink Inserts: 4 sxs Gray/Purple Mold: H&C (RHC) Inlay: Red Catalog#: NotInTCR Contributed by: Alan King Show
['http://themogh.org/cg_pix/nv/234460.jpg'],CG234460 Current Denom: $10 Added: 2019-12-29 Last Update: 2019-12-29 Color: Yellow Inserts: 3 - Blue Mold: H&C (RHC) Inlay: Yellow Catalog#: NotInTCR Contributed by: Alan King Show
['http://themogh.org/cg_pix/nv/234461.jpg'],CG234461 Current Denom: $25 Added: 2019-12-29 Last Update: 2019-12-29 Color: Green Inserts: 4 sxs Red/Blue Mold: H&C (RHC) Inlay: Green Catalog#: NotInTCR Contributed by: Alan King Show
['http://themogh.org/cg_pix/nv/237489.jpg'],CG237489 Current Denom: $100 Added: 2020-03-17 Last Update: 2020-03-17 Color: Blue Inserts: 4 Pink/White Mold: H&C (RHC) Inlay: R-Blue Logo: Steer Cowboy Catalog#: NotInTCR Show
['http://themogh.org/cg_pix/nv/234459.png'],CG234459 Current Denom: $500 Added: 2019-12-29 Color: Purple Inserts: 3 - Dark Purple Mold: H&C (RHC) Inlay: Purple Catalog#: NotInTCR Contributed by: Alan King Show
['http://themogh.org/cg_pix/nv/236886.jpg'],CG236886 Current Denom: $1000 Added: 2020-02-24 Last Update: 2020-02-24 Color: Blue Inserts: 4 Lt Blue Mold: H&C (RHC) Inlay: R-Blue Logo: Cowboy Catalog#: NotInTCR Show
['http://themogh.org/cg_pix/nv/236887.jpg'],CG236887 Current Denom: $5000 Added: 2020-02-24 Last Update: 2020-02-24 Color: Dk Gray Inserts: 3 Yellow/Blue Mold: H&C (RHC) Inlay: R-Gray Logo: Cowboy Catalog#: NotInTCR Show
[],
