image_urls,chip_info
['http://themogh.org/cg_pix/nv/179914.jpg'],CG179914 Obsolete Issued: 1970s Added: 2017-05-29 Last Update: 2022-07-11 Color: Blue Mold: H&C (SCV) Inlay: OR-White Logo: Logo Catalog#: N3575 Contributed by: David Sarles Show
['http://themogh.org/cg_pix/nv/143284.jpg'],CG143284 Obsolete Issued: 1973 Added: 2015-05-06 Last Update: 2022-07-11 Color: Black Mold: H&C (SCV) Inlay: OR-WHITE Logo: Crest Catalog#: N7960 Auto/Truck Stop Restaurant Show
['http://themogh.org/cg_pix/nv/36570.jpg'],CG036570 Obsolete Denom: 50¢ Issued: 1973 Added: 2011-05-15 Last Update: 2018-08-13 Color: White Mold: H&C (SCV) Inlay: R-GRAY Logo: Logo Catalog#: N1355 Contributed by: Ross Poppel Show
['http://themogh.org/cg_pix/nv/18713.jpg'],CG018713 Obsolete Denom: $1 Issued: 1973 Last Update: 2015-01-20 Color: BLUE Mold: H&C (SCV) Inlay: R-WHITE Logo: Union 76 shield Catalog#: N1356 Contributed by: Cale Guthmiller Show
['http://themogh.org/cg_pix/nv/36571.jpg'],CG036571 Obsolete Denom: $5 Issued: 1973 Added: 2011-05-15 Last Update: 2012-12-22 Color: ORANGE Inserts: 3 Bl Mold: H&C (LCV) Inlay: R-WHITE Logo: Logo Catalog#: N1212.L Contributed by: Ross Poppel Show
['http://themogh.org/cg_pix/nv/94931.jpg'],CG094931 Obsolete Denom: $5 Issued: 1973 Added: 2012-12-22 Last Update: 2012-12-22 Color: ORANGE Inserts: 3 Bl Mold: H&C (SCV) Inlay: R-WHITE Logo: Logo Catalog#: N1212.S Contributed by: Christopher Norris Show
['http://themogh.org/cg_pix/nv/36573.jpg'],CG036573 Obsolete Denom: $25 Issued: 1973 Added: 2011-05-15 Last Update: 2018-08-13 Color: Green Inserts: 3 Orange Mold: H&C (LCV) Inlay: SCA-WHITE Logo: Logo Catalog#: N1274 Contributed by: Terry Shaffer Show
[],
