image_urls,chip_info
"['http://themogh.org/cg_pix/nv/163001.jpg', 'http://themogh.org/cg_pix/nv/163001a.jpg']",CG163001 Obsolete Denom: $5 Issued: 1944 Added: 2016-05-13 Last Update: 2020-12-26 Color: Salmon Mold: LCrown Inlay: HS-GOLD Quantity: 100 Catalog#: N7360 Contributed by: David Sarles Chip Order Card calls chip color Pink. Show
"['http://themogh.org/cg_pix/nv/141020.jpg', 'http://themogh.org/cg_pix/nv/141020a.jpg']",CG141020 Obsolete Denom: $5 Issued: 1953 Added: 2015-03-25 Last Update: 2016-05-07 Color: Navy Inserts: 2 Be Mold: Arodie Inlay: HS-GOLD Catalog#: N0343 Contributed by: David Sarles Show
"['http://themogh.org/cg_pix/nv/95350.jpg', 'http://themogh.org/cg_pix/nv/95350a.jpg']",CG095350 Obsolete Denom: $5 Issued: 1962 Added: 2012-12-26 Last Update: 2013-06-10 Color: Black Mold: SmKey Inlay: HS Gold Catalog#: N7244 Show
[],
[],
