image_urls,chip_info
"['http://themogh.org/cg_pix/nv/57653.jpg', 'http://themogh.org/cg_pix/nv/57653a.jpg']",CG057653 Obsolete Denom: $5 Issued: 1947 Added: 2011-12-14 Last Update: 2011-12-14 Color: Navy Mold: Diamond Inlay: HS-Gold Catalog#: N9496 Contributed by: Alex Cilento Show
"['http://themogh.org/cg_pix/nv/29012.jpg', 'http://themogh.org/cg_pix/nv/29012a.jpg']",CG029012 Obsolete Denom: $100 Issued: 1947 Added: 2011-01-11 Last Update: 2011-12-14 Color: Cream Mold: Diamond Inlay: HS-Gold Catalog#: N0798 Contributed by: Alex Cilento Show
"['http://themogh.org/cg_pix/nv/57650.jpg', 'http://themogh.org/cg_pix/nv/57650a.jpg']",CG057650 Obsolete Denom: $100 Issued: 1947 Added: 2011-12-14 Last Update: 2011-12-14 Color: Mustard Mold: Diamond Inlay: HS-Gold Catalog#: N9496 Contributed by: Alex Cilento Show
[],
[],
