image_urls,chip_info
['http://themogh.org/cg_pix/nv/57701.jpg'],CG057701 Obsolete Issued: 1945 Added: 2011-12-15 Last Update: 2011-12-15 Color: Mustard Mold: Dots Inlay: HS Gold Catalog#: V2298 Contributed by: Alex Cilento Show
['http://themogh.org/cg_pix/nv/57702.jpg'],CG057702 Obsolete Issued: 1945 Added: 2011-12-15 Last Update: 2011-12-15 Color: Red Mold: Dots Inlay: HS Gold Catalog#: V8320 Contributed by: Alex Cilento Show
['http://themogh.org/cg_pix/nv/57703.jpg'],CG057703 Obsolete Denom: $5 Issued: 1940s Added: 2012-07-16 Last Update: 2012-07-16 Color: Orange Inserts: 2 Gn Mold: SmKey Inlay: HS Gold Catalog#: E9234 Contributed by: Alex Cilento Show
['http://themogh.org/cg_pix/nv/254486.jpg'],CG254486 Obsolete Denom: $25 Issued: 1945 Added: 2020-10-30 Color: Gray Inserts: 2 Red Mold: SmKey Inlay: HS Gold Catalog#: E9235 Contributed by: Richard Siri Show
['http://themogh.org/cg_pix/nv/254487.jpg'],CG254487 Obsolete Denom: $100 Issued: 1945 Added: 2020-10-30 Color: Cream Inserts: 2 Navy Mold: SmKey Inlay: HS Gold Catalog#: N6972 Contributed by: Richard Siri Show
[],
[],
