image_urls,chip_info
['http://themogh.org/cg_pix/nv/127729.jpg'],CG127729 Obsolete Denom: $5 Issued: 1974 Added: 2016-05-06 Last Update: 2016-05-06 Color: Red Inserts: 3 Beige Mold: Nevada Inlay: R-WHITE Catalog#: N5955.C Notched Show
[],
[],
