image_urls,chip_info
"['http://themogh.org/cg_pix/nv/201910.jpg', 'http://themogh.org/cg_pix/nv/201910a.jpg']",CG201910 Obsolete Added: 2018-06-03 Color: Dk Green Mold: DIASQR Inlay: HS Gold Catalog#: NotInTCR Contributed by: Sherry and Johnny Mac Attributed to ... (text uses the same font as known chips from this casino) Show
['http://themogh.org/cg_pix/nv/156867.jpeg'],CG156867 Obsolete Added: 2016-02-02 Last Update: 2016-02-02 Color: Black Mold: SqSqDi Inlay: HS Gold Catalog#: NotInTCR Contributed by: Torrey Morand Show
['http://themogh.org/cg_pix/nv/34151.jpg'],CG034151 Obsolete Issued: 1939 Added: 2011-04-02 Last Update: 2015-06-28 Color: BLACK Mold: DiaSqr Inlay: HS-GOLD Catalog#: N5052 Show
['http://themogh.org/cg_pix/nv/034152.jpg'],CG034152 Obsolete Issued: 1939 Added: 2011-04-02 Last Update: 2015-03-24 Color: Navy Mold: SqSqDi Inlay: HS Gold Catalog#: E6541 Contributed by: Sherry and Johnny Mac Show
['http://themogh.org/cg_pix/nv/140870.jpg'],CG140870 Obsolete Issued: 1939 Added: 2015-03-24 Last Update: 2015-03-24 Color: Orange Mold: SqSqDi Inlay: HS Gold Catalog#: NotInTCR Contributed by: Sherry and Johnny Mac Show
['http://themogh.org/cg_pix/nv/145734.jpg'],CG145734 Obsolete Issued: 1939 Added: 2015-06-29 Last Update: 2017-05-24 Color: Orange Mold: SqSqDi Inlay: HS Gold Catalog#: NotInTCR Contributed by: Sherry and Johnny Mac Show
[],
[],
