image_urls,chip_info
['http://themogh.org/cg_pix/nv/41245.jpg'],"CG041245 Obsolete Denom: 25¢ Issued: 2003 Added: 2011-08-14 Last Update: 2015-06-07 Color: Hot Pink Mold: 8Suits Inlay: HS-GOLD Catalog#: E0204 Contributed by: Brian ""Mr. Splashbar"" Cashman Show"
['http://themogh.org/cg_pix/nv/010631.jpg'],CG010631 Obsolete Denom: $1 Issued: 2000 Last Update: 2020-07-01 Color: White Inserts: 3-Split Blue Mold: 3X2Rectl Mftr: Bud Jones Inlay: OOR-MULTI Logo: Beach Catalog#: V6596 Contributed by: Greg Susong Updated by: Steve Clark NGCB lists Ivory chip color with Sky Blue inserts. Show
"['http://themogh.org/cg_pix/nv/167224.jpg', 'http://themogh.org/cg_pix/nv/167224a.jpg']",CG167224 Obsolete Denom: $5 Issued: 2000 Added: 2016-07-22 Last Update: 2019-09-15 Color: Brown Inserts: 4-Yellow Mold: 4Diamond Inlay: OOR-MULTI Logo: Palms Catalog#: V6597 Contributed by: David Sarles NGCB lists chip color as Fire Red with Gold inserts. Show
['http://themogh.org/cg_pix/nv/63326.jpg'],CG063326 Obsolete Denom: $5 Issued: 2001 Added: 2012-02-15 Last Update: 2019-09-10 Color: Brick Inserts: 4-Yellow Mold: 4Diamond Inlay: OOR-MULTI Logo: Palms Catalog#: V6597.1 Contributed by: Gary Acquistapace Re-order 2001 Show
['http://themogh.org/cg_pix/nv/90632.jpg'],CG090632 Obsolete Denom: $25 Issued: 2001 Added: 2012-09-22 Last Update: 2019-09-13 Color: Green Inserts: 4-Split Pink Mold: 4Squares Mftr: BJ Inlay: OOR-MULTI Logo: Logo Catalog#: V6598 Contributed by: Wayne Thompson NGCB lists chip color as Emerald with Light Pink inserts. Show
['http://themogh.org/cg_pix/nv/183498.jpg'],CG183498 Obsolete Denom: $100 Issued: 2000 Added: 2017-09-04 Last Update: 2019-09-06 Color: Black Inserts: 6-Split Brown Mold: 6Dots Inlay: OOR-MULTI Logo: Sunset Catalog#: V7004 Contributed by: David Sarles Show
['http://themogh.org/cg_pix/nv/260920.jpg'],CG260920 Obsolete Denom: $100 Issued: 2000 Added: 2021-02-24 Color: Black Inserts: 6 sxs Brown Mold: 6Dots Inlay: OOR-MULTI Logo: Sunset Catalog#: V7004.C Contributed by: Doug Balduini Drilled and notched Show
[],
