image_urls,chip_info
"['http://themogh.org/cg_pix/nv/52733.jpg', 'http://themogh.org/cg_pix/nv/52733a.jpg']",CG052733 Obsolete Denom: $5 Issued: 1979 Added: 2011-11-05 Last Update: 2019-09-20 Color: Orange Inserts: 3-White 3-Black Mold: H&C (LCV) Inlay: HS-GOLD Catalog#: N2500 Contributed by: Delev Rothe and Jon Day Show
"['http://themogh.org/cg_pix/nv/055848.jpg', 'http://themogh.org/cg_pix/nv/055848a.jpg']",CG055848 Obsolete Denom: $25 Issued: 1979 Added: 2011-11-27 Last Update: 2019-09-19 Color: Green Inserts: 3 Orange/Brown Mold: H&C (LCV) Inlay: HS Gold Catalog#: N2497 Contributed by: Al David Show
[],
[],
