image_urls,chip_info
"['http://themogh.org/cg_pix/nv/s/20684.jpg', 'http://themogh.org/cg_pix/nv/s/20684a.jpg']",CG020684 Obsolete Denom: $1 Issued: 1966 Last Update: 2013-12-09 Color: LAVENDER Mold: DieCar Inlay: HS-GOLD Logo: CAL'S Catalog#: N0967 Contributed by: Ernie Molinari Show
"['http://themogh.org/cg_pix/nv/56308.jpg', 'http://themogh.org/cg_pix/nv/56308a.jpg']",CG056308 Obsolete Denom: $5 Issued: 1966 Added: 2011-12-02 Last Update: 2014-07-09 Color: Green Mold: DieCar Inlay: HS-GOLD Logo: CAL'S Catalog#: N0953 Contributed by: Alex Cilento Incused Show
"['http://themogh.org/cg_pix/nv/56309.jpg', 'http://themogh.org/cg_pix/nv/56309a.jpg']",CG056309 Obsolete Denom: $5 Issued: 1970s Added: 2011-12-02 Last Update: 2014-07-09 Color: ORANGE Mold: DieCar Inlay: HS-GOLD Logo: CAL'S Catalog#: N0954 Contributed by: Alex Cilento Incused Show
"['http://themogh.org/cg_pix/nv/56310.jpg', 'http://themogh.org/cg_pix/nv/56310a.jpg']",CG056310 Obsolete Denom: $5 Issued: 1973 Added: 2011-12-02 Last Update: 2014-07-09 Color: BLACK Mold: Nevada Inlay: HS-GOLD Logo: CAL'S Catalog#: N6044 Contributed by: Alex Cilento Show
[],CG130541 Obsolete Denom: $5 Issued: 1976 Added: 2014-07-09 Last Update: 2014-07-09 Color: Green Mold: 8Suits Inlay: HS-SILVER Catalog#: N1391 Show
"['http://themogh.org/cg_pix/nv/56311.jpg', 'http://themogh.org/cg_pix/nv/56311a.jpg']",CG056311 Obsolete Denom: $5 Issued: 1980 Added: 2011-12-02 Last Update: 2014-07-09 Color: Green Mold: H&C (SCV) Inlay: HS-GOLD Logo: CAL'S Catalog#: N9424 Contributed by: Alex Cilento Show
[],
