image_urls,chip_info
"['http://themogh.org/cg_pix/nv/22269.jpg', 'http://themogh.org/cg_pix/nv/22269a.jpg']",CG022269 Obsolete Denom: $1 Issued: 1955 Last Update: 2014-02-25 Color: BEIGE Mold: H&C (CJ) Inlay: HS-GOLD Catalog#: N3849 Contributed by: Greg Susong Show
"['http://themogh.org/cg_pix/nv/20812.jpg', 'http://themogh.org/cg_pix/nv/20812a.jpg']",CG020812 Obsolete Denom: $1 Issued: 1961 Last Update: 2014-02-25 Color: Green Mold: H&C (CJ) Inlay: HS-GOLD Catalog#: N3850 Contributed by: Justin Kelley Show
"['http://themogh.org/cg_pix/nv/036593.jpg', 'http://themogh.org/cg_pix/nv/036593a.jpg']",CG036593 Obsolete Denom: $5 Issued: 1961 Added: 2011-05-15 Last Update: 2016-05-07 Color: Blue Mold: H&C (CJ) Inlay: HS-GOLD Catalog#: N4130 Contributed by: Ross Poppel Updated by: David Sarles Show
"['http://themogh.org/cg_pix/nv/162536.jpg', 'http://themogh.org/cg_pix/nv/162536a.jpg']",CG162536 Obsolete Denom: $5 Issued: 1961 Added: 2016-05-07 Last Update: 2016-05-08 Color: Fuchsia Mold: H&C (CJ) Inlay: HS-GOLD Catalog#: N3826 Contributed by: David Sarles Show
[],
