image_urls,chip_info
"['http://themogh.org/cg_pix/nv/129075.jpg', 'http://themogh.org/cg_pix/nv/129075a.jpg']",CG129075 Obsolete Denom: $5 Issued: c1951 Added: 2016-05-06 Last Update: 2023-07-31 Color: Blue Mold: SqSqRt Inlay: HS-GOLD Catalog#: V2184 Contributed by: David Sarles ATTRIBUTED TO... Show
[],
[],
