image_urls,chip_info
['http://themogh.org/cg_pix/nv/29213.jpg'],CG029213 Obsolete Denom: $5 Issued: 1962 Added: 2011-01-14 Last Update: 2023-12-31 Color: Black Inserts: 3-Gray Mold: SmKey Mftr: B.C. Wills Inlay: R-Black Logo: Oil Well Quantity: 2000 Catalog#: N7408 Show
"['http://themogh.org/cg_pix/nv/116952.jpg', 'http://themogh.org/cg_pix/nv/116952a.jpg']","CG116952 Obsolete Denom: $25 Issued: 1962 Added: 2013-10-28 Last Update: 2023-12-31 Color: Green Inserts: 3-Red Mold: SmKey Mftr: B.C. Wills Inlay: R-Black Logo: Oil Well Quantity: 400 Catalog#: N7102 Quantity of approx. 80 chips discovered April, 2021 (Facebook photo). Chip order card lists inserts color as wine. Show"
[],
