image_urls,chip_info
['http://themogh.org/cg_pix/nv/18715.jpg'],CG018715 Obsolete Denom: $1 Issued: 1994 Last Update: 2017-05-04 Color: Blue Inserts: 3-Red Mold: H&C (RHC) Inlay: OR-Multi-WG Logo: Stagecoach Catalog#: N1465 Contributed by: Greg Susong Show
['http://themogh.org/cg_pix/nv/39916.jpg'],"CG039916 Obsolete Denom: $5 Issued: 1994 Added: 2011-07-25 Last Update: 2017-05-04 Color: Red Inserts: 4 Yellow, 4 Green Mold: H&C (RHC) Inlay: OOR-Multi-FG Logo: Stagecoach Catalog#: N2659 Contributed by: Terry Shaffer Show"
['http://themogh.org/cg_pix/nv/45880.jpg'],"CG045880 Obsolete Denom: $25 Issued: 1994 Added: 2011-10-07 Last Update: 2017-05-04 Color: Green Inserts: 4 Yellow (v), 4 Tan (v) Mold: H&C (RHC) Inlay: OR-Multi-FG Logo: Stagecoach Catalog#: N2686 Contributed by: Terry Shaffer Show"
['http://themogh.org/cg_pix/nv/45881.jpg'],"CG045881 Obsolete Denom: $100 Issued: 1994 Added: 2011-10-07 Last Update: 2017-05-04 Color: Black Inserts: 4 Pink, 4 Peach, 4 Red Mold: H&C (RHC) Inlay: OR-Multi-WG Logo: Stagecoach Catalog#: N9368 Contributed by: Alex Cilento Show"
['http://themogh.org/cg_pix/nv/093785.jpg'],"CG093785 Obsolete Denom: $500 Issued: 1994 Added: 2017-05-04 Last Update: 2017-05-04 Color: Purple Inserts: 4blk, 4off Wht Mold: H&C (RHC) Inlay: OR-Multi-WG Logo: Stagecoach Catalog#: TCR# Contributed by: David Sarles Notched Show"
[],CG298810 Obsolete Denom: $1000 Issued: 1994 Added: 2023-01-05 Last Update: 2023-08-26 Color: Orange Inserts: 4 Yellow/Green Mold: H&C (SCV) Inlay: OR-Multi-WG Logo: Stagecoach Catalog#: NotinTCR Notched Show
[],
