image_urls,chip_info
"['http://themogh.org/cg_pix/nv/70954.jpg', 'http://themogh.org/cg_pix/nv/70954a.jpg']",CG070954 Obsolete Denom: $5 Issued: 1961 Added: 2012-04-07 Last Update: 2014-07-11 Color: BLACK Mold: SmKey Inlay: HS-GOLD Logo: ZCI Catalog#: N7294 Contributed by: Sheldon Cooper Show
[],
[],
