image_urls,chip_info
"['http://themogh.org/cg_pix/nv/38068.jpg', 'http://themogh.org/cg_pix/nv/38068a.jpg']",CG038068 Obsolete Denom: 25¢ Issued: 1950 Added: 2011-06-07 Last Update: 2021-03-15 Color: Yellow Mold: LCrown Inlay: HS-GOLD Quantity: 800 Catalog#: N5382 Contributed by: Terry Shaffer Show
"['http://themogh.org/cg_pix/nv/30720.jpg', 'http://themogh.org/cg_pix/nv/30720a.jpg']",CG030720 Obsolete Denom: $5 Issued: 1950 Added: 2011-02-02 Last Update: 2021-03-15 Color: Green Mold: LCrown Inlay: HS-GOLD Quantity: 600 Catalog#: V3754 Contributed by: Marty Robbins Show
[],CG262385 Obsolete Denom: $25 Issued: 4/12/1950 Added: 2021-03-15 Color: Pink Mold: LCrown Inlay: HS-Gold Quantity: 100 Show
[],
[],
