image_urls,chip_info
"['http://themogh.org/cg_pix/nv/181134.jpg', 'http://themogh.org/cg_pix/nv/181134a.jpg']",CG181134 Obsolete Issued: 1951 Added: 2017-06-27 Last Update: 2018-04-21 Color: Navy Mold: ZigZag Inlay: HS-Gold Catalog#: NotInTCR Contributed by: Jamison Pike Floor Sweeper Show
['http://themogh.org/cg_pix/nv/020817.jpg'],CG020817 Obsolete Denom: $1 Issued: 1951 Last Update: 2016-09-19 Color: Dk Pink Mold: ZigZag Inlay: HS-GOLD Catalog#: E7023 Contributed by: Kevin Aydelott Updated by: Frank Steward Show
['http://themogh.org/cg_pix/nv/33676.jpg'],CG033676 Obsolete Denom: $5 Issued: 1951 Added: 2011-03-21 Last Update: 2014-07-11 Color: RED Inserts: 3 White Mold: SmKey Inlay: HS-GOLD Catalog#: N7136 Contributed by: Frank Steward Show
['http://themogh.org/cg_pix/nv/033766.jpg'],CG033766 Obsolete Denom: $5 Issued: 1951 Added: 2011-03-23 Last Update: 2014-07-11 Color: Yellow Inserts: 2 Navy Mold: SmKey Inlay: HS-GOLD Catalog#: N7435 Contributed by: Frank Steward Show
['http://themogh.org/cg_pix/nv/33677.jpg'],CG033677 Obsolete Denom: $25 Issued: 1951 Added: 2011-03-21 Last Update: 2014-07-11 Color: NAVY Inserts: 3 Yellow Mold: SmKey Inlay: HS-GOLD Catalog#: N7137 Contributed by: Frank Steward Show
['http://themogh.org/cg_pix/nv/33767.jpg'],CG033767 Obsolete Denom: $25 Issued: 1951 Added: 2011-03-23 Last Update: 2014-07-11 Color: BROWN Inserts: 2 Orange Mold: SmKey Inlay: HS-GOLD Catalog#: N6973 Contributed by: Frank Steward Show
['http://themogh.org/cg_pix/nv/33768.jpg'],CG033768 Obsolete Denom: $100 Issued: 1950s Added: 2011-03-23 Last Update: 2014-07-11 Color: Cream Inserts: 2 BLACK Mold: SmKey Inlay: HS-GOLD Catalog#: V2236 Show
['http://themogh.org/cg_pix/nv/033678.jpg'],CG033678 Obsolete Denom: $100 Issued: 1951 Added: 2011-03-21 Last Update: 2014-07-11 Color: BEIGE Inserts: 3 Green Mold: SmKey Inlay: HS-GOLD Catalog#: N7047 Contributed by: Frank Steward Show
[],
