image_urls,chip_info
"['http://themogh.org/cg_pix/nv/127700.jpg', 'http://themogh.org/cg_pix/nv/127700a.jpg']","CG127700 Obsolete Denom: $5 Issued: 1953 Added: 2018-01-08 Last Update: 2021-04-14 Color: Mustard Inserts: 3 Black Mold: Arodie Inlay: HS-Gold Logo: Felix as Chef Catalog#: N0347 Contributed by: Doug Deems A rack (or nearly full rack) of these chips were offered for sale on April 11, 2021.  This sale was removed and the chips are being sold individually on Ebay now. Show"
"['http://themogh.org/cg_pix/nv/127701.jpg', 'http://themogh.org/cg_pix/nv/127701a.jpg']","CG127701 Obsolete Denom: $25 Issued: 1953 Added: 2014-05-20 Last Update: 2021-04-14 Color: Brown Mold: Arodie Inlay: HS-Gold Logo: Felix as Chef Catalog#: N0369 Contributed by: Todd Barrett A rack (or nearly full rack) of these chips were offered for sale on April 11, 2021.  This sale was removed and the chips are being sold individually on Ebay now. Show"
[],
[],
