image_urls,chip_info
['http://themogh.org/cg_pix/nv/168701.jpg'],CG168701 Obsolete Issued: 1951 Added: 2016-08-20 Color: Red Mold: Arodie Inlay: HS Gold Catalog#: N3152 Contributed by: Steven Palumbo Show
"['http://themogh.org/cg_pix/nv/19195.jpg', 'http://themogh.org/cg_pix/nv/019195a.jpg']",CG019195 Obsolete Denom: $1 Issued: 1951 Last Update: 2020-04-18 Color: Black Inserts: 2-Gray Mold: Arodie Inlay: HS-GOLD Logo: Atomic Club Catalog#: N3153 Contributed by: Greg Susong Show
"['http://themogh.org/cg_pix/nv/044531.jpg', 'http://themogh.org/cg_pix/nv/044531a.jpg']",CG044531 Obsolete Denom: $5 Issued: 1951 Added: 2011-09-13 Last Update: 2016-08-20 Color: Yellow Mold: Arodie Inlay: HS-GOLD Catalog#: N3151 Contributed by: Andy Hughes Updated by: Steve Polumbo Show
[],
[],
