image_urls,chip_info
['http://themogh.org/cg_pix/nv/127709.jpg'],CG127709 Obsolete Issued: 1965 Added: 2014-05-20 Last Update: 2016-12-19 Color: Blue Mold: Rectl Inlay: HS Gold Catalog#: N6532 Contributed by: Fred DeKeyser Show
[],CG127708 Obsolete Issued: 1965 Added: 2014-05-20 Last Update: 2014-05-20 Color: BLACK Mold: Rectl Inlay: HS Gold Catalog#: N6531.bk Show
['http://themogh.org/cg_pix/nv/112312.jpg'],CG112312 Obsolete Issued: 1965 Added: 2013-07-18 Last Update: 2016-12-19 Color: Gray Mold: Rectl Inlay: HS Gold Catalog#: N6531.gy Contributed by: Steve Blust Updated by: Fred DeKeyser Show
[],
