image_urls,chip_info
['http://themogh.org/cg_pix/nv/237488.jpg'],CG237488 Current Denom: $1 Added: 2020-03-17 Color: Blue Mold: SCrown Inlay: HS Gold Logo: Crossed Swords Catalog#: NotInTCR Contributed by: Charles Kaplan Show
[],
[],
