image_urls,chip_info
['http://themogh.org/cg_pix/nv/038169.jpg'],CG038169 Obsolete Denom: 25¢ Issued: 1985 Added: 2011-06-09 Last Update: 2013-02-23 Color: PINK Mold: H&C (SCV) Inlay: HS Gold Catalog#: N3060 Contributed by: Bill Lange Show
['http://themogh.org/cg_pix/nv/38170.jpg'],CG038170 Obsolete Denom: $5 Issued: 1985 Added: 2011-06-09 Last Update: 2011-06-09 Color: RED Inserts: 4 Li/Gn Mold: H&C (SCV) Inlay: White Catalog#: N2595 Contributed by: Bill Lange Show
['http://themogh.org/cg_pix/nv/38171.jpg'],CG038171 Obsolete Denom: $25 Issued: 1985 Added: 2011-06-09 Last Update: 2011-06-09 Color: Green Inserts: 4 Li/Gn Mold: H&C (SCV) Inlay: White Catalog#: N2651 Contributed by: Bill Lange Show
['http://themogh.org/cg_pix/nv/183535.jpg'],CG183535 Obsolete Denom: $100 Issued: 1985 Added: 2017-09-06 Last Update: 2019-05-02 Color: Black Inserts: 3 Gray/Orange/Gray Mold: H&C (SCV) Inlay: COG-White Catalog#: D2738 Contributed by: Tom Deason Show
[],
