image_urls,chip_info
['http://themogh.org/cg_pix/nv/020239.jpg'],CG020239 Obsolete Denom: $1 Issued: 1954 Last Update: 2021-10-01 Color: Black Mold: SmKey Inlay: R-WHITE Logo: Green Tree Catalog#: N7349 Contributed by: Greg Ikemoto Show
['http://themogh.org/cg_pix/nv/s/20821.jpg'],CG020821 Obsolete Denom: $1 Issued: 1963 Last Update: 2014-03-29 Color: BEIGE Mold: LgKey Inlay: HS-GOLD Catalog#: N5742 Contributed by: Kevin Aydelott Show
['http://themogh.org/cg_pix/nv/053216.jpg'],CG053216 Obsolete Denom: $5 Issued: 1954 Added: 2016-07-23 Last Update: 2016-10-08 Color: Maroon Mold: SmKey Inlay: R-WHITE Logo: Green Tree Catalog#: N7307 Contributed by: David Sarles Show
['http://themogh.org/cg_pix/nv/053215.jpg'],CG053215 Obsolete Denom: $5 Issued: 1963 Added: 2011-11-09 Last Update: 2016-10-08 Color: Red Mold: LgKey Inlay: HS-GOLD Catalog#: N5718 Contributed by: Steve Clark Show
['http://themogh.org/cg_pix/nv/40882.jpg'],CG040882 Obsolete Denom: $5 Issued: 1976 Added: 2011-08-10 Last Update: 2016-10-08 Color: Red Inserts: 3-Gold Mold: Horshu Inlay: R-WHITE Logo: Green Tree Quantity: 1500 Catalog#: N5015 Contributed by: Terry Shaffer RENO-TAHOE Show
['http://themogh.org/cg_pix/nv/53218.jpg'],CG053218 Obsolete Denom: $25 Issued: 1963 Added: 2011-11-09 Last Update: 2016-10-08 Color: Green Mold: LgKey Inlay: HS-GOLD Catalog#: N5709 Show
['http://themogh.org/cg_pix/nv/53217.jpg'],CG053217 Obsolete Denom: $25 Issued: 1976 Added: 2011-11-09 Last Update: 2016-10-08 Color: Green Inserts: 3-Black Mold: Horshu Inlay: R-WHITE Logo: Green Tree Quantity: 500 Catalog#: N4361 Contributed by: Frank Steward Show
[],
