image_urls,chip_info
['http://themogh.org/cg_pix/nv/52838.jpg'],CG052838 Obsolete Issued: 1948 Added: 2011-11-05 Last Update: 2014-07-11 Color: Yellow Mold: Diamond Inlay: HS-GOLD Catalog#: N8072 Contributed by: Steve Passalacqua Show
[],
[],
