image_urls,chip_info
['http://themogh.org/cg_pix/nv/096738.jpg'],"CG096738 Obsolete Issued: 04/24/1931 Added: 2017-05-29 Last Update: 2020-08-19 Color: Dk Red Mold: Hub Inlay: HS Gold Logo: FFW Quantity: 200 Contributed by: David Sarles Mason file included. Frank F. Williams, 200 made 04/24/1931. Show"
[],
[],
