image_urls,chip_info
['http://themogh.org/cg_pix/nv/041666.jpg'],CG041666 Obsolete Denom: $5 Issued: 1960s Added: 2011-08-21 Last Update: 2020-06-30 Color: Brown Mold: DiaSqr Inlay: HS-GOLD Catalog#: N8310 Contributed by: Gary Acquistapace Updated by: Steve Clark Show
[],
[],
